3.101813597377171E-10	ORPHA:37
3.101813597377171E-10	OMIM:129500
3.101813597377171E-10	ORPHA:3305
3.101813597377171E-10	ORPHA:276399
3.101813597377171E-10	OMIM:613990
3.101813597377171E-10	ORPHA:90045
3.101813597377171E-10	ORPHA:319251
3.101813597377171E-10	OMIM:229200
3.101813597377171E-10	OMIM:308700
3.101813597377171E-10	ORPHA:100093
3.101813597377171E-10	OMIM:164220
3.101813597377171E-10	ORPHA:1113
3.101813597377171E-10	OMIM:608930
3.101813597377171E-10	OMIM:271245
3.101813597377171E-10	OMIM:617022
3.101813597377171E-10	ORPHA:2785
3.101813597377171E-10	OMIM:307800
3.101813597377171E-10	ORPHA:239
3.101813597377171E-10	ORPHA:2878
3.101813597377171E-10	OMIM:259770
3.101813597377171E-10	OMIM:602522
3.101813597377171E-10	ORPHA:2614
3.101813597377171E-10	OMIM:193300
3.101813597377171E-10	OMIM:602418
3.101813597377171E-10	OMIM:120330
3.101813597377171E-10	OMIM:613870
3.101813597377171E-10	OMIM:269200
3.101813597377171E-10	OMIM:208230
3.101813597377171E-10	OMIM:245200
3.101813597377171E-10	ORPHA:578
3.101813597377171E-10	OMIM:601680
3.101813597377171E-10	OMIM:613627
3.101813597377171E-10	ORPHA:412
3.101813597377171E-10	OMIM:219100
3.0226829983833485E-10	OMIM:255800
3.0226829983833485E-10	OMIM:607014
3.0226829983833485E-10	ORPHA:354
2.9471815605640497E-10	ORPHA:99886
2.9471815605640497E-10	ORPHA:81
2.9471815605640497E-10	ORPHA:29207
2.9471815605640497E-10	ORPHA:50815
2.9471815605640497E-10	ORPHA:96181
2.9471815605640497E-10	ORPHA:3035
2.9471815605640497E-10	OMIM:610131
2.9471815605640497E-10	OMIM:610198
2.9471815605640497E-10	ORPHA:35125
2.9471815605640497E-10	ORPHA:957
2.9471815605640497E-10	OMIM:607259
2.9471815605640497E-10	OMIM:308750
2.9471815605640497E-10	OMIM:610651
2.9471815605640497E-10	ORPHA:79241
2.9471815605640497E-10	ORPHA:178478
2.9471815605640497E-10	OMIM:601427
2.9471815605640497E-10	OMIM:613398
2.9471815605640497E-10	ORPHA:137
2.9471815605640497E-10	OMIM:614557
2.9471815605640497E-10	OMIM:300266
2.9471815605640497E-10	OMIM:606744
2.9471815605640497E-10	OMIM:606721
2.9471815605640497E-10	OMIM:268020
2.9471815605640497E-10	ORPHA:772
2.9471815605640497E-10	ORPHA:90318
2.9471815605640497E-10	OMIM:251100
2.9471815605640497E-10	OMIM:252605
2.872976620078545E-10	OMIM:117650
2.872976620078545E-10	OMIM:226980
2.800314150859056E-10	ORPHA:97279
2.800314150859056E-10	OMIM:270700
2.800314150859056E-10	OMIM:112910
2.800314150859056E-10	OMIM:256600
2.800314150859056E-10	OMIM:184460
2.800314150859056E-10	OMIM:256700
2.800314150859056E-10	ORPHA:93351
2.800314150859056E-10	ORPHA:2098
2.800314150859056E-10	OMIM:127550
2.800314150859056E-10	ORPHA:229717
2.800314150859056E-10	ORPHA:2237
2.800314150859056E-10	ORPHA:90695
2.800314150859056E-10	OMIM:606242
2.800314150859056E-10	OMIM:203300
2.800314150859056E-10	OMIM:118230
2.800314150859056E-10	OMIM:227270
2.800314150859056E-10	OMIM:187600
2.800314150859056E-10	OMIM:132400
2.800314150859056E-10	OMIM:617468
2.800314150859056E-10	ORPHA:829
2.800314150859056E-10	OMIM:269250
2.800314150859056E-10	OMIM:617126
2.800314150859056E-10	ORPHA:452
2.730685701180956E-10	OMIM:608799
2.730685701180956E-10	ORPHA:2637
2.730685701180956E-10	ORPHA:261279
2.730685701180956E-10	OMIM:600373
2.6608159580119463E-10	OMIM:300934
2.6608159580119463E-10	OMIM:615084
2.6608159580119463E-10	ORPHA:3015
2.6608159580119463E-10	OMIM:255200
2.6608159580119463E-10	OMIM:600705
2.6608159580119463E-10	OMIM:103285
2.6608159580119463E-10	OMIM:300055
2.6608159580119463E-10	ORPHA:93352
2.6608159580119463E-10	ORPHA:317
2.6608159580119463E-10	ORPHA:1422
2.6608159580119463E-10	OMIM:252011
2.6608159580119463E-10	ORPHA:52503
2.6608159580119463E-10	ORPHA:1350
2.6608159580119463E-10	OMIM:256000
2.6608159580119463E-10	ORPHA:436174
2.6608159580119463E-10	ORPHA:602
2.6608159580119463E-10	OMIM:300554
2.595442846474577E-10	ORPHA:959
2.528312249459435E-10	OMIM:615249
2.528312249459435E-10	ORPHA:99826
2.528312249459435E-10	ORPHA:99829
2.528312249459435E-10	ORPHA:56
2.528312249459435E-10	OMIM:201300
2.528312249459435E-10	ORPHA:276280
2.528312249459435E-10	ORPHA:909
2.528312249459435E-10	OMIM:108120
2.528312249459435E-10	OMIM:164180
2.528312249459435E-10	OMIM:610756
2.528312249459435E-10	OMIM:147950
2.528312249459435E-10	OMIM:616716
2.528312249459435E-10	OMIM:314390
2.528312249459435E-10	OMIM:608154
2.528312249459435E-10	OMIM:183849
2.528312249459435E-10	ORPHA:319218
2.528312249459435E-10	OMIM:613153
2.528312249459435E-10	ORPHA:77298
2.528312249459435E-10	OMIM:300755
2.528312249459435E-10	OMIM:304340
2.528312249459435E-10	OMIM:612319
2.5215841697530173E-10	ORPHA:280
2.5215841697530173E-10	ORPHA:235
2.4668988712567996E-10	ORPHA:2108
2.402447836582921E-10	OMIM:252920
2.402447836582921E-10	ORPHA:210122
2.402447836582921E-10	ORPHA:3322
2.402447836582921E-10	ORPHA:2394
2.402447836582921E-10	ORPHA:1192
2.402447836582921E-10	ORPHA:2115
2.402447836582921E-10	ORPHA:79312
2.402447836582921E-10	OMIM:176450
2.402447836582921E-10	OMIM:609560
2.402447836582921E-10	ORPHA:273
2.402447836582921E-10	ORPHA:834
2.402447836582921E-10	OMIM:300869
2.402447836582921E-10	OMIM:156500
2.402447836582921E-10	ORPHA:391665
2.402447836582921E-10	OMIM:208540
2.39660058217646E-10	OMIM:274000
2.2828860080728812E-10	OMIM:615280
2.2828860080728812E-10	OMIM:154500
2.2828860080728812E-10	OMIM:600908
2.2828860080728812E-10	OMIM:255320
2.2828860080728812E-10	OMIM:610185
2.2828860080728812E-10	OMIM:301220
2.2828860080728812E-10	ORPHA:1143
2.2828860080728812E-10	OMIM:616756
2.2828860080728812E-10	ORPHA:340
2.2828860080728812E-10	OMIM:229600
2.2828860080728812E-10	OMIM:600081
2.2828860080728812E-10	ORPHA:163976
2.2828860080728812E-10	OMIM:607426
2.2828860080728812E-10	OMIM:609944
2.2828860080728812E-10	OMIM:258650
2.2828860080728812E-10	OMIM:300831
2.2828860080728812E-10	OMIM:612447
2.2828860080728812E-10	OMIM:617248
2.2828860080728812E-10	OMIM:232240
2.2828860080728812E-10	ORPHA:428
2.2285964973466756E-10	ORPHA:2995
2.1693075259835411E-10	OMIM:184250
2.1693075259835411E-10	OMIM:255310
2.1693075259835411E-10	OMIM:259100
2.1693075259835411E-10	OMIM:157170
2.1693075259835411E-10	ORPHA:2481
2.1693075259835411E-10	ORPHA:163634
2.1693075259835411E-10	OMIM:615574
2.1693075259835411E-10	OMIM:181000
2.1693075259835411E-10	OMIM:160900
2.1693075259835411E-10	ORPHA:29073
2.1693075259835411E-10	ORPHA:2251
2.1693075259835411E-10	ORPHA:2249
2.1693075259835411E-10	OMIM:608931
2.1693075259835411E-10	OMIM:169500
2.1693075259835411E-10	OMIM:617061
2.1693075259835411E-10	OMIM:158900
2.1693075259835411E-10	ORPHA:243
2.1693075259835411E-10	OMIM:236700
2.1693075259835411E-10	OMIM:200700
2.1693075259835411E-10	OMIM:227280
2.1693075259835411E-10	ORPHA:319195
2.1693075259835411E-10	ORPHA:65285
2.1693075259835411E-10	ORPHA:729
2.1693075259835411E-10	OMIM:201100
2.1182228731789777E-10	OMIM:149730
2.0614096803865778E-10	ORPHA:3246
2.0614096803865778E-10	ORPHA:69
2.0614096803865778E-10	ORPHA:894
2.0614096803865778E-10	OMIM:184705
2.0614096803865778E-10	ORPHA:247768
2.0614096803865778E-10	OMIM:260565
2.0614096803865778E-10	OMIM:239000
2.0614096803865778E-10	ORPHA:2769
2.0614096803865778E-10	ORPHA:2842
2.0614096803865778E-10	OMIM:312080
2.0614096803865778E-10	OMIM:602557
2.0614096803865778E-10	OMIM:615803
2.0614096803865778E-10	OMIM:601957
2.0614096803865778E-10	OMIM:613823
2.0614096803865778E-10	OMIM:156530
2.0614096803865778E-10	OMIM:611134
2.0614096803865778E-10	OMIM:614856
2.0133160863346625E-10	OMIM:607330
2.0133160863346625E-10	ORPHA:2658
1.9589053988361707E-10	ORPHA:79404
1.9589053988361707E-10	ORPHA:79409
1.9589053988361707E-10	ORPHA:49
1.9589053988361707E-10	ORPHA:99892
1.9589053988361707E-10	ORPHA:97289
1.9589053988361707E-10	ORPHA:99857
1.9589053988361707E-10	ORPHA:306498
1.9589053988361707E-10	ORPHA:93929
1.9589053988361707E-10	OMIM:612780
1.9589053988361707E-10	ORPHA:139402
1.9589053988361707E-10	OMIM:609033
1.9589053988361707E-10	OMIM:263700
1.9589053988361707E-10	OMIM:607155
1.9589053988361707E-10	ORPHA:2467
1.9589053988361707E-10	OMIM:307200
1.9589053988361707E-10	OMIM:610505
1.9589053988361707E-10	ORPHA:343
1.9589053988361707E-10	OMIM:614753
1.9589053988361707E-10	OMIM:607694
1.9589053988361707E-10	OMIM:300486
1.9589053988361707E-10	OMIM:615926
1.9589053988361707E-10	ORPHA:220295
1.9589053988361707E-10	ORPHA:1252
1.9589053988361707E-10	OMIM:610915
1.9589053988361707E-10	OMIM:175500
1.9589053988361707E-10	ORPHA:785
1.9589053988361707E-10	ORPHA:633
1.9589053988361707E-10	OMIM:617253
1.9589053988361707E-10	OMIM:617258
1.9589053988361707E-10	OMIM:301830
1.9589053988361707E-10	OMIM:601668
1.861522407132165E-10	OMIM:612936
1.861522407132165E-10	ORPHA:3287
1.861522407132165E-10	ORPHA:91138
1.861522407132165E-10	ORPHA:465508
1.861522407132165E-10	ORPHA:67036
1.861522407132165E-10	OMIM:175200
1.861522407132165E-10	OMIM:614066
1.861522407132165E-10	OMIM:230740
1.861522407132165E-10	ORPHA:2720
1.861522407132165E-10	OMIM:164745
1.861522407132165E-10	ORPHA:227
1.861522407132165E-10	ORPHA:263455
1.861522407132165E-10	OMIM:614707
1.861522407132165E-10	OMIM:186000
1.861522407132165E-10	OMIM:266500
1.861522407132165E-10	ORPHA:1270
1.861522407132165E-10	ORPHA:1300
1.861522407132165E-10	OMIM:219090
1.861522407132165E-10	OMIM:203550
1.861522407132165E-10	ORPHA:66646
1.861522407132165E-10	ORPHA:261222
1.861522407132165E-10	ORPHA:702
1.861522407132165E-10	OMIM:606519
1.861522407132165E-10	ORPHA:584
1.861522407132165E-10	OMIM:614961
1.861522407132165E-10	OMIM:617183
1.861522407132165E-10	ORPHA:1788
1.818833170635887E-10	ORPHA:3378
1.818833170635887E-10	OMIM:615546
1.818833170635887E-10	OMIM:271665
1.7690024381231602E-10	ORPHA:87876
1.7690024381231602E-10	ORPHA:3226
1.7690024381231602E-10	OMIM:184253
1.7690024381231602E-10	ORPHA:991
1.7690024381231602E-10	ORPHA:3099
1.7690024381231602E-10	OMIM:614399
1.7690024381231602E-10	ORPHA:93274
1.7690024381231602E-10	ORPHA:3464
1.7690024381231602E-10	ORPHA:1501
1.7690024381231602E-10	OMIM:259420
1.7690024381231602E-10	OMIM:181405
1.7690024381231602E-10	OMIM:615846
1.7690024381231602E-10	OMIM:614576
1.7690024381231602E-10	OMIM:271650
1.7690024381231602E-10	ORPHA:1972
1.7690024381231602E-10	ORPHA:637
1.7690024381231602E-10	ORPHA:261144
1.7690024381231602E-10	OMIM:601707
1.728755000007093E-10	ORPHA:2461
1.728755000007093E-10	OMIM:236680
1.728755000007093E-10	OMIM:150250
1.728755000007093E-10	OMIM:119600
1.6811004855236725E-10	ORPHA:3168
1.6811004855236725E-10	OMIM:616482
1.6811004855236725E-10	OMIM:611377
1.6811004855236725E-10	OMIM:615583
1.6811004855236725E-10	ORPHA:252183
1.6811004855236725E-10	OMIM:235200
1.6811004855236725E-10	OMIM:241080
1.6811004855236725E-10	OMIM:608804
1.6811004855236725E-10	ORPHA:186
1.6811004855236725E-10	ORPHA:52047
1.6811004855236725E-10	OMIM:113450
1.6811004855236725E-10	OMIM:270550
1.6790023200006554E-10	ORPHA:2162
1.6431382852686324E-10	OMIM:602613
1.5975840999334758E-10	ORPHA:139471
1.5975840999334758E-10	ORPHA:98850
1.5975840999334758E-10	OMIM:238970
1.5975840999334758E-10	ORPHA:93384
1.5975840999334758E-10	OMIM:151200
1.5975840999334758E-10	ORPHA:1420
1.5975840999334758E-10	ORPHA:65759
1.5975840999334758E-10	OMIM:612015
1.5975840999334758E-10	OMIM:614678
1.5975840999334758E-10	ORPHA:90154
1.5975840999334758E-10	ORPHA:678
1.561762026684918E-10	ORPHA:93473
1.561762026684918E-10	ORPHA:1826
1.518232724446338E-10	OMIM:249270
1.518232724446338E-10	ORPHA:2013
1.518232724446338E-10	OMIM:231070
1.518232724446338E-10	OMIM:310400
1.518232724446338E-10	OMIM:266265
1.518232724446338E-10	ORPHA:2314
1.518232724446338E-10	OMIM:300009
1.518232724446338E-10	ORPHA:93317
1.518232724446338E-10	OMIM:603387
1.518232724446338E-10	ORPHA:226313
1.518232724446338E-10	ORPHA:1256
1.518232724446338E-10	OMIM:607326
1.518232724446338E-10	OMIM:256050
1.518232724446338E-10	ORPHA:634
1.518232724446338E-10	ORPHA:33001
1.518232724446338E-10	ORPHA:1666
1.518232724446338E-10	OMIM:606407
1.518232724446338E-10	OMIM:301940
1.4428370674148568E-10	OMIM:616580
1.4428370674148568E-10	ORPHA:77
1.4428370674148568E-10	OMIM:602249
1.4428370674148568E-10	ORPHA:100085
1.4428370674148568E-10	ORPHA:100075
1.4428370674148568E-10	OMIM:272440
1.4428370674148568E-10	OMIM:131100
1.4428370674148568E-10	ORPHA:163971
1.4428370674148568E-10	ORPHA:77297
1.4428370674148568E-10	ORPHA:761
1.4428370674148568E-10	OMIM:613951
1.4428370674148568E-10	OMIM:148210
1.4428370674148568E-10	OMIM:613800
1.4428370674148568E-10	ORPHA:39041
1.4428370674148568E-10	OMIM:131300
1.4428370674148568E-10	OMIM:614969
1.4428370674148568E-10	OMIM:232200
1.4428370674148568E-10	ORPHA:1702
1.410901087029608E-10	OMIM:601390
1.410901087029608E-10	OMIM:608836
1.371198510107259E-10	ORPHA:91
1.371198510107259E-10	ORPHA:989
1.371198510107259E-10	ORPHA:313892
1.371198510107259E-10	OMIM:180870
1.371198510107259E-10	ORPHA:157965
1.371198510107259E-10	OMIM:616843
1.371198510107259E-10	OMIM:194350
1.371198510107259E-10	ORPHA:369929
1.371198510107259E-10	ORPHA:2746
1.371198510107259E-10	OMIM:608940
1.371198510107259E-10	ORPHA:2728
1.371198510107259E-10	ORPHA:352
1.371198510107259E-10	ORPHA:213
1.371198510107259E-10	ORPHA:1556
1.371198510107259E-10	OMIM:301500
1.371198510107259E-10	OMIM:302800
1.371198510107259E-10	OMIM:606071
1.371198510107259E-10	ORPHA:808
1.371198510107259E-10	OMIM:613744
1.303128547145907E-10	ORPHA:99885
1.303128547145907E-10	ORPHA:3095
1.303128547145907E-10	ORPHA:3137
1.303128547145907E-10	ORPHA:86822
1.303128547145907E-10	OMIM:615688
1.303128547145907E-10	OMIM:158310
1.303128547145907E-10	OMIM:164400
1.303128547145907E-10	ORPHA:392
1.303128547145907E-10	OMIM:253260
1.303128547145907E-10	OMIM:614688
1.303128547145907E-10	OMIM:259700
1.303128547145907E-10	OMIM:607459
1.303128547145907E-10	OMIM:613150
1.303128547145907E-10	ORPHA:90308
1.303128547145907E-10	ORPHA:2930
1.238448257759881E-10	OMIM:137940
1.238448257759881E-10	ORPHA:99824
1.238448257759881E-10	ORPHA:908
1.238448257759881E-10	OMIM:127300
1.238448257759881E-10	ORPHA:1166
1.238448257759881E-10	OMIM:614099
1.238448257759881E-10	OMIM:615356
1.238448257759881E-10	OMIM:608840
1.238448257759881E-10	OMIM:603909
1.238448257759881E-10	OMIM:176920
1.238448257759881E-10	ORPHA:727
1.238448257759881E-10	OMIM:257200
1.238448257759881E-10	OMIM:251000
1.238448257759881E-10	ORPHA:47612
1.238448257759881E-10	ORPHA:436252
1.238448257759881E-10	OMIM:605282
1.238448257759881E-10	OMIM:614922
1.1769878060159748E-10	OMIM:112600
1.1769878060159748E-10	OMIM:137920
1.1769878060159748E-10	ORPHA:3205
1.1769878060159748E-10	OMIM:600903
1.1769878060159748E-10	ORPHA:3144
1.1769878060159748E-10	ORPHA:921
1.1769878060159748E-10	OMIM:616914
1.1769878060159748E-10	OMIM:231550
1.1769878060159748E-10	OMIM:268800
1.1769878060159748E-10	ORPHA:363400
1.1769878060159748E-10	OMIM:609616
1.1769878060159748E-10	OMIM:266920
1.1769878060159748E-10	ORPHA:2612
1.1769878060159748E-10	ORPHA:811
1.1762711320426364E-10	ORPHA:138
1.1762711320426364E-10	OMIM:201000
1.1514916071124655E-10	OMIM:609029
1.1514916071124655E-10	ORPHA:1001
1.1185859683139328E-10	OMIM:615287
1.1185859683139328E-10	ORPHA:440713
1.1185859683139328E-10	OMIM:616266
1.1185859683139328E-10	ORPHA:3042
1.1185859683139328E-10	OMIM:603553
1.1185859683139328E-10	ORPHA:100078
1.1185859683139328E-10	ORPHA:100077
1.1185859683139328E-10	ORPHA:93359
1.1185859683139328E-10	OMIM:163200
1.1185859683139328E-10	OMIM:616777
1.1185859683139328E-10	ORPHA:90796
1.1185859683139328E-10	OMIM:113000
1.1185859683139328E-10	OMIM:601162
1.1185859683139328E-10	ORPHA:1393
1.1185859683139328E-10	ORPHA:90309
1.1185859683139328E-10	ORPHA:485
1.0944652487886966E-10	OMIM:164200
1.0944652487886966E-10	ORPHA:2152
1.0944652487886966E-10	OMIM:145410
1.063089686544996E-10	ORPHA:97229
1.063089686544996E-10	ORPHA:97287
1.063089686544996E-10	ORPHA:75840
1.063089686544996E-10	OMIM:129400
1.063089686544996E-10	OMIM:604320
1.063089686544996E-10	OMIM:190351
1.063089686544996E-10	ORPHA:896
1.063089686544996E-10	ORPHA:79086
1.063089686544996E-10	ORPHA:99742
1.063089686544996E-10	ORPHA:2715
1.063089686544996E-10	OMIM:608809
1.063089686544996E-10	ORPHA:240
1.063089686544996E-10	OMIM:615816
1.063089686544996E-10	OMIM:614501
1.063089686544996E-10	OMIM:606056
1.063089686544996E-10	ORPHA:1306
1.063089686544996E-10	ORPHA:36913
1.063089686544996E-10	OMIM:220110
1.040263186819321E-10	OMIM:105650
1.040263186819321E-10	ORPHA:109
1.0103536454164947E-10	ORPHA:85202
1.0103536454164947E-10	ORPHA:35173
1.0103536454164947E-10	OMIM:169170
1.0103536454164947E-10	OMIM:610682
1.0103536454164947E-10	OMIM:600118
1.0103536454164947E-10	ORPHA:159
1.0103536454164947E-10	OMIM:151660
1.0103536454164947E-10	OMIM:222300
1.0103536454164947E-10	ORPHA:93111
1.0103536454164947E-10	OMIM:613848
1.0103536454164947E-10	OMIM:276700
1.0103536454164947E-10	OMIM:617260
9.60239872542439E-11	ORPHA:79408
9.60239872542439E-11	OMIM:214500
9.60239872542439E-11	OMIM:219721
9.60239872542439E-11	ORPHA:96191
9.60239872542439E-11	OMIM:609128
9.60239872542439E-11	ORPHA:217335
9.60239872542439E-11	ORPHA:905
9.60239872542439E-11	OMIM:600001
9.60239872542439E-11	OMIM:613254
9.60239872542439E-11	ORPHA:66628
9.60239872542439E-11	ORPHA:2976
9.60239872542439E-11	OMIM:232220
9.60239872542439E-11	OMIM:192430
9.60239872542439E-11	OMIM:252600
9.598356677361014E-11	OMIM:312870
9.397793281754962E-11	ORPHA:293967
9.397793281754962E-11	OMIM:151050
9.397793281754962E-11	ORPHA:94065
9.126173599894209E-11	ORPHA:97278
9.126173599894209E-11	ORPHA:3085
9.126173599894209E-11	ORPHA:289176
9.126173599894209E-11	OMIM:175100
9.126173599894209E-11	ORPHA:335
9.126173599894209E-11	OMIM:612073
9.126173599894209E-11	OMIM:240300
9.126173599894209E-11	ORPHA:108
9.126173599894209E-11	ORPHA:100
9.126173599894209E-11	ORPHA:90362
9.126173599894209E-11	ORPHA:562
9.126173599894209E-11	ORPHA:583
8.673617060504553E-11	ORPHA:91348
8.673617060504553E-11	OMIM:224400
8.673617060504553E-11	ORPHA:2326
8.673617060504553E-11	ORPHA:1101
8.673617060504553E-11	ORPHA:179494
8.673617060504553E-11	ORPHA:1234
8.673617060504553E-11	ORPHA:90349
8.673617060504553E-11	ORPHA:1715
8.490020388148335E-11	OMIM:309800
8.490020388148335E-11	OMIM:118450
8.243547760964334E-11	ORPHA:85279
8.243547760964334E-11	ORPHA:53
8.243547760964334E-11	OMIM:250230
8.243547760964334E-11	OMIM:201250
8.243547760964334E-11	OMIM:613989
8.243547760964334E-11	OMIM:100800
8.243547760964334E-11	OMIM:108145
8.243547760964334E-11	OMIM:256810
8.243547760964334E-11	ORPHA:79102
8.243547760964334E-11	ORPHA:1145
8.243547760964334E-11	ORPHA:2869
8.243547760964334E-11	OMIM:130000
8.243547760964334E-11	OMIM:135100
8.243547760964334E-11	OMIM:614886
7.834843814268545E-11	OMIM:609441
7.834843814268545E-11	ORPHA:59
7.834843814268545E-11	ORPHA:3027
7.834843814268545E-11	OMIM:610828
7.834843814268545E-11	ORPHA:1120
7.834843814268545E-11	OMIM:614700
7.834843814268545E-11	ORPHA:137658
7.834843814268545E-11	OMIM:162300
7.834843814268545E-11	ORPHA:1335
7.834843814268545E-11	ORPHA:77259
7.834843814268545E-11	ORPHA:90153
7.834843814268545E-11	OMIM:102700
7.669936170772603E-11	ORPHA:3342
7.669936170772603E-11	ORPHA:2636
7.446439751082286E-11	ORPHA:3201
7.446439751082286E-11	ORPHA:60040
7.446439751082286E-11	ORPHA:3301
7.446439751082286E-11	OMIM:251880
7.446439751082286E-11	ORPHA:2315
7.446439751082286E-11	ORPHA:251004
7.446439751082286E-11	OMIM:616831
7.446439751082286E-11	OMIM:267700
7.446439751082286E-11	ORPHA:363618
7.446439751082286E-11	OMIM:602782
7.446439751082286E-11	ORPHA:774
7.446439751082286E-11	OMIM:612462
7.446439751082286E-11	ORPHA:42775
7.290097180967485E-11	OMIM:259050
7.290097180967485E-11	OMIM:134780
7.077323638502904E-11	OMIM:252930
7.077323638502904E-11	ORPHA:99867
7.077323638502904E-11	ORPHA:93672
7.077323638502904E-11	OMIM:184260
7.077323638502904E-11	ORPHA:261519
7.077323638502904E-11	OMIM:305100
7.077323638502904E-11	ORPHA:2516
7.077323638502904E-11	ORPHA:88673
7.077323638502904E-11	OMIM:613179
7.077323638502904E-11	OMIM:612562
7.077323638502904E-11	ORPHA:1652
6.929069593227482E-11	OMIM:607323
6.726534350285731E-11	ORPHA:63
6.726534350285731E-11	ORPHA:50810
6.726534350285731E-11	ORPHA:96179
6.726534350285731E-11	ORPHA:3098
6.726534350285731E-11	OMIM:614378
6.726534350285731E-11	OMIM:231680
6.726534350285731E-11	ORPHA:342
6.726534350285731E-11	OMIM:108721
6.726534350285731E-11	ORPHA:1901
6.726534350285731E-11	ORPHA:2970
6.726534350285731E-11	ORPHA:581
6.726534350285731E-11	ORPHA:71212
6.585921725569718E-11	OMIM:309500
6.585921725569718E-11	OMIM:311300
6.393158980152794E-11	ORPHA:95
6.393158980152794E-11	OMIM:270710
6.393158980152794E-11	OMIM:300953
6.393158980152794E-11	OMIM:250420
6.393158980152794E-11	ORPHA:3157
6.393158980152794E-11	ORPHA:1071
6.393158980152794E-11	ORPHA:163746
6.393158980152794E-11	ORPHA:2348
6.393158980152794E-11	ORPHA:2331
6.393158980152794E-11	ORPHA:100079
6.393158980152794E-11	ORPHA:221016
6.393158980152794E-11	OMIM:302900
6.393158980152794E-11	ORPHA:1451
6.393158980152794E-11	OMIM:252010
6.393158980152794E-11	OMIM:187300
